,revid,parentid,user,userid,timestamp,size,anon,page_id
41,898575661,898574015,CommInt'l,16868579,2019-05-24T13:57:30Z,23778,,60632378
42,898585378,898575661,Correcth,36543899,2019-05-24T15:20:42Z,23789,,60632378
43,898586165,898585378,Correcth,36543899,2019-05-24T15:27:28Z,23787,,60632378
44,898600207,898586165,Raykonduui,36593909,2019-05-24T17:31:07Z,24086,,60632378
45,898627168,898600207,CommInt'l,16868579,2019-05-24T21:40:33Z,24084,,60632378
46,898651156,898627168,14.0.157.116,0,2019-05-25T01:51:58Z,24080,True,60632378
47,898651809,898651156,14.0.157.116,0,2019-05-25T01:58:48Z,24051,True,60632378
48,898652259,898651809,14.0.157.116,0,2019-05-25T02:03:27Z,24045,True,60632378
49,898783829,898652259,Ohconfucius,736651,2019-05-25T22:12:56Z,25724,,60632378
50,898784171,898783829,Ohconfucius,736651,2019-05-25T22:16:12Z,25731,,60632378
51,898786357,898784171,Ohconfucius,736651,2019-05-25T22:38:06Z,25843,,60632378
52,898786760,898786357,Ohconfucius,736651,2019-05-25T22:42:10Z,26000,,60632378
53,898786822,898786760,Ohconfucius,736651,2019-05-25T22:42:43Z,25960,,60632378
54,898787490,898786822,Ohconfucius,736651,2019-05-25T22:48:30Z,25941,,60632378
55,898841539,898787490,Lmmnhn,4599174,2019-05-26T07:30:33Z,27242,,60632378
56,898841620,898841539,Lmmnhn,4599174,2019-05-26T07:31:28Z,27244,,60632378
57,898842642,898841620,Lmmnhn,4599174,2019-05-26T07:44:17Z,27547,,60632378
58,898843332,898842642,Lmmnhn,4599174,2019-05-26T07:52:49Z,27548,,60632378
59,898843694,898843332,Lmmnhn,4599174,2019-05-26T07:57:48Z,27553,,60632378
60,898844130,898843694,Lmmnhn,4599174,2019-05-26T08:02:25Z,27582,,60632378
61,898844457,898844130,Lmmnhn,4599174,2019-05-26T08:04:34Z,27257,,60632378
62,898844495,898844457,Lmmnhn,4599174,2019-05-26T08:04:57Z,27579,,60632378
63,898844533,898844495,Lmmnhn,4599174,2019-05-26T08:05:19Z,27507,,60632378
64,898844803,898844533,Lmmnhn,4599174,2019-05-26T08:07:30Z,27506,,60632378
65,898845946,898844803,Lmmnhn,4599174,2019-05-26T08:15:16Z,26910,,60632378
66,898846053,898845946,Lmmnhn,4599174,2019-05-26T08:16:30Z,26987,,60632378
67,898854949,898846053,Ohconfucius,736651,2019-05-26T10:10:11Z,26947,,60632378
68,898940540,898854949,CommInt'l,16868579,2019-05-26T22:00:22Z,27641,,60632378
69,898962872,898940540,Lmmnhn,4599174,2019-05-27T01:12:52Z,27047,,60632378
70,898963106,898962872,Lmmnhn,4599174,2019-05-27T01:14:33Z,27298,,60632378
71,898963619,898963106,Lmmnhn,4599174,2019-05-27T01:18:28Z,27151,,60632378
72,898963761,898963619,Lmmnhn,4599174,2019-05-27T01:19:28Z,27322,,60632378
73,898963835,898963761,Lmmnhn,4599174,2019-05-27T01:20:02Z,27260,,60632378
74,899002432,898963835,Lmmnhn,4599174,2019-05-27T07:49:36Z,27255,,60632378
75,899059600,899002432,CommInt'l,16868579,2019-05-27T16:40:39Z,27655,,60632378
76,899069880,899059600,Rodw,125972,2019-05-27T17:57:29Z,27734,,60632378
77,899160024,899069880,Lmmnhn,4599174,2019-05-28T07:27:31Z,27338,,60632378
78,899160783,899160024,Lmmnhn,4599174,2019-05-28T07:38:05Z,27397,,60632378
79,899161001,899160783,Lmmnhn,4599174,2019-05-28T07:41:06Z,28363,,60632378
80,899161542,899161001,Lmmnhn,4599174,2019-05-28T07:47:59Z,27938,,60632378
81,899161587,899161542,Lmmnhn,4599174,2019-05-28T07:48:34Z,27938,,60632378
82,899161678,899161587,Lmmnhn,4599174,2019-05-28T07:49:43Z,27938,,60632378
83,899163009,899161678,Lmmnhn,4599174,2019-05-28T08:04:50Z,27942,,60632378
84,899303510,899163009,Lmmnhn,4599174,2019-05-29T04:56:19Z,28407,,60632378
85,899317980,899303510,Lmmnhn,4599174,2019-05-29T07:55:43Z,29815,,60632378
86,899373601,899317980,CommInt'l,16868579,2019-05-29T16:28:14Z,30311,,60632378
87,899438746,899373601,Lmmnhn,4599174,2019-05-30T01:57:27Z,31404,,60632378
88,899438874,899438746,Lmmnhn,4599174,2019-05-30T01:58:56Z,31406,,60632378
89,899439856,899438874,Lmmnhn,4599174,2019-05-30T02:07:39Z,32171,,60632378
90,899439925,899439856,Lmmnhn,4599174,2019-05-30T02:08:19Z,32132,,60632378
91,899440828,899439925,Lmmnhn,4599174,2019-05-30T02:16:09Z,33236,,60632378
92,899497445,899440828,Lmmnhn,4599174,2019-05-30T13:08:54Z,34515,,60632378
93,899498027,899497445,Lmmnhn,4599174,2019-05-30T13:14:34Z,35708,,60632378
94,899498264,899498027,Lmmnhn,4599174,2019-05-30T13:16:45Z,35717,,60632378
95,899498514,899498264,Lmmnhn,4599174,2019-05-30T13:18:59Z,35726,,60632378
96,899499430,899498514,Lmmnhn,4599174,2019-05-30T13:27:18Z,36700,,60632378
97,899509084,899499430,Lmmnhn,4599174,2019-05-30T14:48:02Z,37686,,60632378
98,899509812,899509084,Lmmnhn,4599174,2019-05-30T14:53:46Z,37809,,60632378
99,899510278,899509812,Lmmnhn,4599174,2019-05-30T14:57:34Z,37906,,60632378
100,899510549,899510278,Lmmnhn,4599174,2019-05-30T14:59:48Z,37960,,60632378
101,899510800,899510549,Lmmnhn,4599174,2019-05-30T15:01:40Z,37964,,60632378
102,899628665,899510800,Lmmnhn,4599174,2019-05-31T08:41:09Z,37999,,60632378
103,899678556,899628665,Ohc on the move,17816287,2019-05-31T16:17:52Z,37887,,60632378
104,899679901,899678556,Ohc on the move,17816287,2019-05-31T16:30:36Z,37903,,60632378
105,899680946,899679901,Ohc on the move,17816287,2019-05-31T16:39:51Z,37902,,60632378
106,899681882,899680946,Ohc on the move,17816287,2019-05-31T16:47:48Z,37884,,60632378
107,899682834,899681882,Ohc on the move,17816287,2019-05-31T16:55:35Z,37884,,60632378
108,899683443,899682834,Ohc on the move,17816287,2019-05-31T17:00:05Z,37872,,60632378
109,899684813,899683443,Ohc on the move,17816287,2019-05-31T17:10:52Z,37871,,60632378
110,899718791,899684813,CommInt'l,16868579,2019-05-31T21:31:51Z,37883,,60632378
111,899766884,899718791,Lmmnhn,4599174,2019-06-01T06:21:19Z,38062,,60632378
112,899766914,899766884,Lmmnhn,4599174,2019-06-01T06:21:47Z,38065,,60632378
113,899767215,899766914,Lmmnhn,4599174,2019-06-01T06:25:34Z,38107,,60632378
114,899776463,899767215,Lmmnhn,4599174,2019-06-01T08:28:15Z,38105,,60632378
115,899855220,899776463,CommInt'l,16868579,2019-06-01T20:29:26Z,38119,,60632378
116,899968450,899855220,Ohconfucius,736651,2019-06-02T15:46:48Z,38117,,60632378
117,899968743,899968450,Ohconfucius,736651,2019-06-02T15:49:23Z,38110,,60632378
118,899989873,899968743,42.98.177.189,0,2019-06-02T18:37:08Z,38211,True,60632378
119,899992158,899989873,42.98.177.189,0,2019-06-02T18:53:28Z,38226,True,60632378
120,899994256,899992158,42.98.177.189,0,2019-06-02T19:08:14Z,38238,True,60632378
121,900111843,899994256,Lmmnhn,4599174,2019-06-03T14:25:43Z,38110,,60632378
122,900111959,900111843,Lmmnhn,4599174,2019-06-03T14:26:46Z,38110,,60632378
123,900213256,900111959,Lmmnhn,4599174,2019-06-04T05:01:47Z,38135,,60632378
124,900391865,900213256,CommInt'l,16868579,2019-06-05T10:57:54Z,38277,,60632378
125,900452145,900391865,Ohconfucius,736651,2019-06-05T19:33:52Z,39110,,60632378
126,900518491,900452145,Lmmnhn,4599174,2019-06-06T05:48:25Z,40882,,60632378
127,900522649,900518491,Lmmnhn,4599174,2019-06-06T06:13:39Z,40848,,60632378
128,900530926,900522649,123.203.106.106,0,2019-06-06T07:17:21Z,40855,True,60632378
129,900543626,900530926,144.178.14.12,0,2019-06-06T09:02:23Z,40858,True,60632378
130,900543705,900543626,144.178.14.12,0,2019-06-06T09:03:04Z,40857,True,60632378
131,900544000,900543705,144.178.14.12,0,2019-06-06T09:05:49Z,41239,True,60632378
132,900544048,900544000,144.178.14.12,0,2019-06-06T09:06:14Z,40904,True,60632378
133,900544631,900544048,144.178.14.12,0,2019-06-06T09:11:15Z,40944,True,60632378
134,900544968,900544631,144.178.14.12,0,2019-06-06T09:14:05Z,40971,True,60632378
135,900590308,900544968,CommInt'l,16868579,2019-06-06T14:48:14Z,42029,,60632378
136,900705122,900590308,Lmmnhn,4599174,2019-06-07T04:46:32Z,43361,,60632378
137,900705532,900705122,Lmmnhn,4599174,2019-06-07T04:49:43Z,43369,,60632378
138,900705639,900705532,Lmmnhn,4599174,2019-06-07T04:50:27Z,43365,,60632378
139,900788596,900705639,Ohconfucius,736651,2019-06-07T15:51:34Z,44172,,60632378
140,900842088,900788596,Ohconfucius,736651,2019-06-07T22:53:34Z,44235,,60632378
141,900842234,900842088,Ohconfucius,736651,2019-06-07T22:55:01Z,42903,,60632378
142,900886509,900842234,Lmmnhn,4599174,2019-06-08T07:23:18Z,43164,,60632378
143,900887508,900886509,Lmmnhn,4599174,2019-06-08T07:35:07Z,43307,,60632378
144,900900066,900887508,Ohconfucius,736651,2019-06-08T10:03:12Z,43313,,60632378
145,900900196,900900066,Ohconfucius,736651,2019-06-08T10:04:51Z,43237,,60632378
146,900900362,900900196,Ohconfucius,736651,2019-06-08T10:06:50Z,43266,,60632378
147,900900706,900900362,Ohconfucius,736651,2019-06-08T10:11:35Z,43733,,60632378
148,900901571,900900706,Ohconfucius,736651,2019-06-08T10:23:16Z,44132,,60632378
149,900911121,900901571,203.221.71.190,0,2019-06-08T12:05:29Z,44175,True,60632378
150,900961851,900911121,Ohconfucius,736651,2019-06-08T19:01:11Z,44376,,60632378
151,900965596,900961851,Ohconfucius,736651,2019-06-08T19:35:29Z,44769,,60632378
152,900965777,900965596,Lmmnhn,4599174,2019-06-08T19:37:16Z,44111,,60632378
153,900965839,900965777,Lmmnhn,4599174,2019-06-08T19:37:50Z,44111,,60632378
154,900965871,900965839,Lmmnhn,4599174,2019-06-08T19:38:07Z,44112,,60632378
155,900966260,900965871,Lmmnhn,4599174,2019-06-08T19:42:14Z,44129,,60632378
156,900966503,900966260,Lmmnhn,4599174,2019-06-08T19:44:20Z,44133,,60632378
157,900966630,900966503,Lmmnhn,4599174,2019-06-08T19:45:37Z,44116,,60632378
158,900966967,900966630,Lmmnhn,4599174,2019-06-08T19:48:59Z,44300,,60632378
159,900968206,900966967,Lmmnhn,4599174,2019-06-08T20:00:48Z,45998,,60632378
160,900968366,900968206,Ohconfucius,736651,2019-06-08T20:02:13Z,46166,,60632378
161,900968456,900968366,Lmmnhn,4599174,2019-06-08T20:03:07Z,46159,,60632378
162,900968488,900968456,Ohconfucius,736651,2019-06-08T20:03:25Z,46167,,60632378
163,900968550,900968488,Lmmnhn,4599174,2019-06-08T20:03:46Z,46162,,60632378
164,900968665,900968550,Lmmnhn,4599174,2019-06-08T20:04:44Z,46013,,60632378
165,900968685,900968665,Lmmnhn,4599174,2019-06-08T20:04:58Z,46162,,60632378
166,900968740,900968685,Lmmnhn,4599174,2019-06-08T20:05:29Z,46161,,60632378
167,900968790,900968740,Lmmnhn,4599174,2019-06-08T20:06:02Z,46162,,60632378
168,900968889,900968790,Lmmnhn,4599174,2019-06-08T20:06:56Z,46193,,60632378
169,900968982,900968889,Ohconfucius,736651,2019-06-08T20:07:40Z,46216,,60632378
170,900968995,900968982,Lmmnhn,4599174,2019-06-08T20:07:47Z,46040,,60632378
171,900969325,900968995,Lmmnhn,4599174,2019-06-08T20:10:30Z,45643,,60632378
172,900969806,900969325,Ohconfucius,736651,2019-06-08T20:14:26Z,44090,,60632378
173,900969856,900969806,Ohconfucius,736651,2019-06-08T20:14:55Z,44085,,60632378
174,900970184,900969856,Lmmnhn,4599174,2019-06-08T20:17:36Z,45086,,60632378
175,900970630,900970184,Lmmnhn,4599174,2019-06-08T20:21:41Z,44893,,60632378
176,900970729,900970630,Lmmnhn,4599174,2019-06-08T20:22:39Z,44895,,60632378
177,900971181,900970729,Lmmnhn,4599174,2019-06-08T20:26:39Z,46624,,60632378
178,900971317,900971181,Lmmnhn,4599174,2019-06-08T20:28:01Z,46625,,60632378
179,900972300,900971317,Lmmnhn,4599174,2019-06-08T20:37:04Z,46621,,60632378
180,900973925,900972300,Lmmnhn,4599174,2019-06-08T20:51:50Z,47378,,60632378
181,901034000,900973925,Ohconfucius,736651,2019-06-09T07:26:32Z,46244,,60632378
182,901034163,901034000,Ohconfucius,736651,2019-06-09T07:28:41Z,45664,,60632378
183,901044794,901034163,202.130.91.182,0,2019-06-09T09:26:34Z,45700,True,60632378
184,901073927,901044794,Mx. Granger,4871659,2019-06-09T14:35:42Z,46289,,60632378
185,901075169,901073927,LivinAWestLife,27609825,2019-06-09T14:46:29Z,46297,,60632378
186,901081260,901075169,Anthony Ivanoff,141229,2019-06-09T15:37:16Z,46517,,60632378
187,901088612,901081260,Lmmnhn,4599174,2019-06-09T16:42:13Z,46533,,60632378
188,901092145,901088612,Lmmnhn,4599174,2019-06-09T17:11:39Z,47112,,60632378
189,901092566,901092145,Hf9631,9458353,2019-06-09T17:15:09Z,47216,,60632378
190,901094076,901092566,14.0.164.85,0,2019-06-09T17:26:55Z,47477,True,60632378
191,901097486,901094076,14.0.164.85,0,2019-06-09T17:51:26Z,47486,True,60632378
192,901097566,901097486,14.0.164.85,0,2019-06-09T17:52:00Z,47486,True,60632378
193,901101955,901097566,Lmmnhn,4599174,2019-06-09T18:21:17Z,50295,,60632378
194,901102020,901101955,Lmmnhn,4599174,2019-06-09T18:21:49Z,50295,,60632378
195,901102251,901102020,Lmmnhn,4599174,2019-06-09T18:23:43Z,50446,,60632378
196,901102987,901102251,Lmmnhn,4599174,2019-06-09T18:29:39Z,51190,,60632378
197,901103186,901102987,Lmmnhn,4599174,2019-06-09T18:31:14Z,51209,,60632378
198,901104873,901103186,2606:A000:1216:C3FB:99DE:82FE:869D:8131,0,2019-06-09T18:43:25Z,51210,True,60632378
199,901105748,901104873,Lmmnhn,4599174,2019-06-09T18:50:04Z,51210,,60632378
200,901137884,901105748,Triggerhippie4,16163452,2019-06-09T23:15:20Z,51237,,60632378
201,901140680,901137884,Coffeeandcrumbs,31403387,2019-06-09T23:38:05Z,51234,,60632378
202,901147371,901140680,RayneVanDunem,12934447,2019-06-10T00:32:29Z,51238,,60632378
203,901159121,901147371,Lmmnhn,4599174,2019-06-10T02:09:43Z,51921,,60632378
204,901159918,901159121,Lmmnhn,4599174,2019-06-10T02:16:54Z,52144,,60632378
205,901160236,901159918,Lmmnhn,4599174,2019-06-10T02:19:47Z,52165,,60632378
206,901161946,901160236,Coffeeandcrumbs,31403387,2019-06-10T02:37:47Z,52183,,60632378
207,901162216,901161946,Coffeeandcrumbs,31403387,2019-06-10T02:40:47Z,52185,,60632378
208,901162390,901162216,123.203.106.106,0,2019-06-10T02:42:35Z,52202,True,60632378
209,901169819,901162390,Lmmnhn,4599174,2019-06-10T04:00:29Z,52201,,60632378
210,901170122,901169819,Lmmnhn,4599174,2019-06-10T04:03:48Z,52213,,60632378
211,901170331,901170122,Lmmnhn,4599174,2019-06-10T04:06:30Z,52181,,60632378
212,901170661,901170331,Lmmnhn,4599174,2019-06-10T04:09:56Z,52201,,60632378
213,901179277,901170661,Lmmnhn,4599174,2019-06-10T05:47:23Z,52618,,60632378
214,901183999,901179277,223.197.139.136,0,2019-06-10T06:46:27Z,52872,True,60632378
215,901184055,901183999,223.197.139.136,0,2019-06-10T06:47:12Z,52940,True,60632378
216,901184136,901184055,223.197.139.136,0,2019-06-10T06:47:50Z,52949,True,60632378
217,901188205,901184136,107.184.58.145,0,2019-06-10T07:28:14Z,52962,True,60632378
218,901188530,901188205,107.184.58.145,0,2019-06-10T07:31:43Z,52966,True,60632378
219,901195081,901188530,Evas1on,30388816,2019-06-10T08:37:22Z,52965,,60632378
220,901209318,901195081,MSGJ,42630,2019-06-10T11:02:54Z,52972,,60632378
221,901210696,901209318,Landingdude13,20659301,2019-06-10T11:15:37Z,52958,,60632378
222,901210806,901210696,Jhertel,119408,2019-06-10T11:16:34Z,52959,,60632378
223,901212270,901210806,CRau080,33923477,2019-06-10T11:31:08Z,52951,,60632378
224,901213353,901212270,Lmmnhn,4599174,2019-06-10T11:42:58Z,53197,,60632378
225,901213531,901213353,Lmmnhn,4599174,2019-06-10T11:44:29Z,53186,,60632378
226,901213788,901213531,Coffeeandcrumbs,31403387,2019-06-10T11:47:17Z,53195,,60632378
227,901214044,901213788,Coffeeandcrumbs,31403387,2019-06-10T11:50:20Z,53692,,60632378
228,901214378,901214044,Cam58073,32819947,2019-06-10T11:53:39Z,53693,,60632378
229,901214420,901214378,Cam58073,32819947,2019-06-10T11:54:00Z,53692,,60632378
230,901214624,901214420,Cam58073,32819947,2019-06-10T11:56:01Z,55096,,60632378
231,901214721,901214624,Cam58073,32819947,2019-06-10T11:56:58Z,53692,,60632378
232,901214802,901214721,Coffeeandcrumbs,31403387,2019-06-10T11:57:51Z,53724,,60632378
233,901217170,901214802,Ohconfucius,736651,2019-06-10T12:22:30Z,53654,,60632378
234,901217795,901217170,Ohconfucius,736651,2019-06-10T12:28:34Z,54224,,60632378
235,901219404,901217795,Ntsimp,1219859,2019-06-10T12:44:59Z,54221,,60632378
236,901219577,901219404,Ntsimp,1219859,2019-06-10T12:46:29Z,54225,,60632378
237,901220493,901219577,Lmmnhn,4599174,2019-06-10T12:56:02Z,54909,,60632378
238,901220694,901220493,Lmmnhn,4599174,2019-06-10T12:57:58Z,54910,,60632378
239,901220757,901220694,Lmmnhn,4599174,2019-06-10T12:58:37Z,54921,,60632378
240,901221929,901220757,Lmmnhn,4599174,2019-06-10T13:09:11Z,54921,,60632378
241,901222310,901221929,Lmmnhn,4599174,2019-06-10T13:12:17Z,54963,,60632378
242,901222409,901222310,Lmmnhn,4599174,2019-06-10T13:13:07Z,54963,,60632378
243,901226321,901222409,WikiWinters,20254913,2019-06-10T13:47:35Z,54967,,60632378
244,901226977,901226321,Coffeeandcrumbs,31403387,2019-06-10T13:53:07Z,54959,,60632378
245,901229229,901226977,Marxistfounder,17955628,2019-06-10T14:10:22Z,55102,,60632378
246,901229291,901229229,Marxistfounder,17955628,2019-06-10T14:10:51Z,55103,,60632378
247,901229420,901229291,Dps04,10603863,2019-06-10T14:11:48Z,55129,,60632378
248,901229673,901229420,Caker18,33153424,2019-06-10T14:14:11Z,55082,,60632378
249,901230040,901229673,Caker18,33153424,2019-06-10T14:17:12Z,55083,,60632378
250,901235838,901230040,FobTown,33836211,2019-06-10T15:06:20Z,55192,,60632378
251,901237605,901235838,RainbowSilver2ndBackup,31403118,2019-06-10T15:20:11Z,55281,,60632378
252,901237651,901237605,RainbowSilver2ndBackup,31403118,2019-06-10T15:20:30Z,55281,,60632378
253,901240841,901237651,Jaywubba1887,817684,2019-06-10T15:44:46Z,55291,,60632378
254,901241175,901240841,Jaywubba1887,817684,2019-06-10T15:47:17Z,55298,,60632378
255,901241455,901241175,Jaywubba1887,817684,2019-06-10T15:49:33Z,55356,,60632378
256,901241559,901241455,185.38.15.134,0,2019-06-10T15:50:23Z,55704,True,60632378
257,901242123,901241559,185.38.15.134,0,2019-06-10T15:54:55Z,55760,True,60632378
258,901254102,901242123,Wefk423,30693367,2019-06-10T17:26:12Z,54269,,60632378
259,901254589,901254102,Wefk423,30693367,2019-06-10T17:29:45Z,52920,,60632378
260,901257262,901254589,Esszet,16511937,2019-06-10T17:50:59Z,52922,,60632378
261,901257524,901257262,Esszet,16511937,2019-06-10T17:52:50Z,52920,,60632378
262,901257634,901257524,Esszet,16511937,2019-06-10T17:53:41Z,52924,,60632378
263,901258527,901257634,Wefk423,30693367,2019-06-10T18:00:17Z,52069,,60632378
264,901259427,901258527,CentreLeftRight,23551833,2019-06-10T18:07:37Z,52112,,60632378
265,901260111,901259427,Wefk423,30693367,2019-06-10T18:13:18Z,52236,,60632378
266,901260849,901260111,Lmmnhn,4599174,2019-06-10T18:18:49Z,53207,,60632378
267,901261284,901260849,Kaldari,59944,2019-06-10T18:21:21Z,53199,,60632378
268,901261438,901261284,Kaldari,59944,2019-06-10T18:22:17Z,53201,,60632378
269,901261857,901261438,Lmmnhn,4599174,2019-06-10T18:25:16Z,53961,,60632378
270,901263854,901261857,72.141.106.240,0,2019-06-10T18:39:34Z,53880,True,60632378
271,901264068,901263854,72.141.106.240,0,2019-06-10T18:41:07Z,53872,True,60632378
272,901264403,901264068,Wefk423,30693367,2019-06-10T18:44:00Z,52590,,60632378
273,901265105,901264403,Lmmnhn,4599174,2019-06-10T18:50:05Z,53961,,60632378
274,901265452,901265105,Lmmnhn,4599174,2019-06-10T18:53:07Z,54569,,60632378
275,901265615,901265452,Wefk423,30693367,2019-06-10T18:54:27Z,54648,,60632378
276,901265875,901265615,Lmmnhn,4599174,2019-06-10T18:56:38Z,54647,,60632378
277,901266075,901265875,Lmmnhn,4599174,2019-06-10T18:58:22Z,54717,,60632378
278,901266740,901266075,137.189.232.1,0,2019-06-10T19:03:41Z,55294,True,60632378
279,901266768,901266740,137.189.232.1,0,2019-06-10T19:03:53Z,55295,True,60632378
280,901266833,901266768,137.189.232.1,0,2019-06-10T19:04:24Z,55315,True,60632378
281,901267330,901266833,Wefk423,30693367,2019-06-10T19:08:46Z,55487,,60632378
282,901267398,901267330,Lmmnhn,4599174,2019-06-10T19:09:28Z,55046,,60632378
283,901269024,901267398,Lmmnhn,4599174,2019-06-10T19:23:41Z,55027,,60632378
284,901269414,901269024,Lmmnhn,4599174,2019-06-10T19:26:15Z,55067,,60632378
285,901269459,901269414,Coffeeandcrumbs,31403387,2019-06-10T19:26:37Z,55123,,60632378
286,901269659,901269459,Lmmnhn,4599174,2019-06-10T19:28:05Z,55133,,60632378
287,901269787,901269659,Lmmnhn,4599174,2019-06-10T19:29:09Z,55078,,60632378
288,901270581,901269787,Wefk423,30693367,2019-06-10T19:35:23Z,55327,,60632378
289,901270937,901270581,Wefk423,30693367,2019-06-10T19:38:11Z,55326,,60632378
290,901271107,901270937,Wefk423,30693367,2019-06-10T19:39:37Z,55277,,60632378
291,901271195,901271107,Lmmnhn,4599174,2019-06-10T19:40:26Z,55230,,60632378
292,901272866,901271195,Lmmnhn,4599174,2019-06-10T19:54:27Z,55145,,60632378
293,901274947,901272866,Lmmnhn,4599174,2019-06-10T20:12:29Z,55144,,60632378
294,901285834,901274947,Coffeeandcrumbs,31403387,2019-06-10T21:43:50Z,55196,,60632378
295,901307165,901285834,StepSisterWantedAnaI,36714997,2019-06-11T01:26:29Z,55226,,60632378
296,901307193,901307165,Everedux,34818168,2019-06-11T01:26:42Z,55196,,60632378
297,901307352,901307193,StepSisterWantedAnaI,36714997,2019-06-11T01:28:21Z,55226,,60632378
298,901307401,901307352,PlyrStar93,9997592,2019-06-11T01:28:58Z,55196,,60632378
299,901312462,901307401,Lmmnhn,4599174,2019-06-11T02:27:11Z,55264,,60632378
300,901314401,901312462,Lmmnhn,4599174,2019-06-11T02:48:49Z,56613,,60632378
301,901315454,901314401,Lmmnhn,4599174,2019-06-11T02:56:23Z,56667,,60632378
302,901315532,901315454,Lmmnhn,4599174,2019-06-11T02:57:06Z,56667,,60632378
303,901326675,901315532,Lmmnhn,4599174,2019-06-11T05:15:51Z,56667,,60632378
304,901327430,901326675,Syopsis,35875490,2019-06-11T05:26:43Z,57109,,60632378
305,901327831,901327430,61.15.200.99,0,2019-06-11T05:32:31Z,57028,True,60632378
306,901328286,901327831,61.15.200.99,0,2019-06-11T05:36:47Z,57053,True,60632378
307,901328594,901328286,61.15.200.99,0,2019-06-11T05:40:38Z,57104,True,60632378
308,901328982,901328594,61.15.200.99,0,2019-06-11T05:44:58Z,57306,True,60632378
309,901329987,901328982,61.15.200.99,0,2019-06-11T05:57:21Z,57851,True,60632378
310,901330103,901329987,61.15.200.99,0,2019-06-11T05:59:03Z,57687,True,60632378
